0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-3.04869,-0.28942084,-0.4133326,-0.5345355,0.09992975,0.44693032,-0.14196973,-0.19653647,-0.34478986,0.29104766,0.08918844,-0.06521954,0.4832905,0.108121924,-0.090625696,0.24806717,0.052102778,-0.0036928186,0.004662859,-0.018520972,-0.081749536,-0.24682057,0.2441549,-0.09593404,-0.12172036,-0.09489406,0.12667617,-0.031616133,0.049040217,-0.031128518,-0.013954603,0.033124972,0.022055984,-0.06043027,-0.03788667,-0.006930839,-0.25738594,-0.08246403,-0.10320409,-0.02692541,-0.015685856,-0.31414726,0.027169567,0.019744955,0.2926174,-0.14421205,-0.10720197,0.13073502,-0.08127011,-0.1745837,-0.8778871,0.17579,0.0009883122,0.8832852,0.13634351,-1.725682,0.6134955,0.31744668,0.7610671,-0.2197204,0.05216539,-0.13283183,0.08930772,-0.039814968,0.15147787,-0.07534831,0.068435594,0.13402945,-0.5041436,-0.022965893,-0.12774439,0.4230897
-3.0433722,-0.2923976,-0.43637693,-0.53809,0.103627525,0.44136506,-0.1425163,-0.19689755,-0.34048524,0.28887397,0.08877293,-0.06348516,0.47602332,0.11608573,-0.09044693,0.24854153,0.048148997,-0.0024633883,0.0029118932,-0.018386187,-0.08029407,-0.24424489,0.24416645,-0.09564563,-0.11808135,-0.09444461,0.1255959,-0.03160464,0.048927028,-0.031133052,-0.012316184,0.032783084,0.022819037,-0.058482517,-0.037063785,-0.0073671932,-0.2596561,-0.08724715,-0.10392061,-0.02616128,-0.01167677,-0.31003556,0.025463706,0.017400237,0.2886244,-0.14803535,-0.11194376,0.12957324,-0.080202125,-0.16986421,-0.8803542,0.17448202,-0.0011562528,0.8797312,0.13974981,-1.7326192,0.610933,0.31133085,0.7593201,-0.21645406,0.046325672,-0.13427645,0.084219545,-0.03940525,0.15177757,-0.07493191,0.069379665,0.13364035,-0.505709,-0.020879839,-0.12763678,0.42391247
-3.0446703,-0.33675253,-0.3047975,-0.38093,0.10278826,0.39245516,-0.20283854,-0.18995886,-0.32606342,0.25568157,0.081980005,-0.062752895,0.3287981,0.06375805,-0.06660391,0.31200972,-0.01432504,0.0095092775,-0.011327956,-0.01661616,-0.054292846,-0.22744468,0.23673727,-0.07989557,-0.12358301,-0.08144389,0.11102823,-0.042020828,0.043893382,-0.0077644563,0.014644991,0.026217718,0.020862568,-0.05069192,-0.02718535,-0.0025820553,-0.28830484,-0.04853374,-0.10502965,-0.06832415,-0.059964553,-0.29533914,0.030123612,0.061806418,0.32705575,-0.1273455,-0.08897602,0.11629996,-0.12755948,-0.2851238,-0.8365718,0.17677103,0.020459272,0.9538774,0.018731806,-1.7164916,0.72497207,0.3091071,0.7907009,-0.2792543,0.046803754,-0.15079805,0.13196293,-0.07300887,0.15098377,-0.0810456,0.098703414,0.119742274,-0.50855035,0.0073588574,-0.11188822,0.42671147
2.992754,0.57371897,-0.5302611,-0.05716567,0.25650743,0.42204732,-0.70727026,-0.15719697,-0.38467616,0.24646933,-0.06877868,-0.047449782,0.22278884,-0.074523054,-0.04851563,1.1248407,-0.1312691,0.1368111,-0.0102786375,-0.08936162,0.06521255,-0.2647939,0.30327556,-0.06321569,-0.18188417,-0.10013734,0.106889464,-0.03836193,-0.14846878,0.097656325,0.045185972,-0.010382413,-0.013798818,-0.13337983,0.06683603,-0.011605166,-0.052979648,0.1709842,-0.090602234,-0.1052961,-0.20279956,-0.026459945,0.13221364,-0.035914436,0.2123102,-0.20107457,0.056629475,0.035881672,-0.42034513,-0.45557484,0.0023041123,0.4570859,-0.33918855,1.0069845,-0.17545563,-1.104599,0.49663797,1.2770386,1.5195444,-0.4208451,0.29955485,-0.19792727,0.0751629,-0.18186587,0.115562774,0.11724747,0.09180148,0.14856476,-0.5156244,0.06467083,-0.07144826,0.41782656
2.9536881,0.58384335,-0.7400974,0.029663486,0.27499622,0.3973549,-0.9379513,-0.108893536,-0.41218662,0.269177,-0.09673414,-0.04531293,0.19614136,-0.13769084,-0.034790095,1.3119696,-0.15264393,0.17958151,-0.04424962,-0.0796189,0.11145582,-0.28893545,0.31212923,-0.03684444,-0.17738517,-0.108853996,0.10703174,-0.041825354,-0.16548765,0.13916144,0.09091795,-0.04430808,-0.03529973,-0.14709502,0.07939575,-0.016997255,0.023363667,0.14591764,-0.10125394,-0.13175556,-0.16169761,0.0894917,0.073115475,-0.1040481,0.19890358,-0.23307094,0.03773723,0.040149417,-0.46638137,-0.4211122,0.20613644,0.339309,-0.45691156,0.9004268,-0.30356017,-0.9764877,0.57530606,1.1804172,0.9649836,-0.20446374,0.2723104,-0.19811705,-0.003648549,-0.21592651,0.03718276,0.17993064,0.13644981,0.1580005,-0.54588526,0.11017537,-0.08551078,0.43874443
2.8852234,0.5508739,-0.88150626,0.05284738,0.25395298,0.36206666,-1.1474111,-0.032719783,-0.40416953,0.3273952,-0.13247138,-0.023915047,0.20217447,-0.21886747,-0.02315282,1.4638854,-0.15008502,0.19074512,-0.08908771,-0.069213085,0.12488713,-0.30197906,0.31344593,-0.038913645,-0.17161188,-0.11895642,0.108939596,-0.041449916,-0.1745369,0.15771165,0.12612376,-0.07542984,-0.042099092,-0.18071249,0.09719489,-0.03014675,0.057665613,0.13020559,-0.104284786,-0.15712981,-0.13206895,0.20993856,-0.012571625,-0.15014349,0.07401128,-0.32297835,0.05345266,0.056641374,-0.48798335,-0.37244976,0.40262356,0.24845524,-0.5902591,0.56482947,-0.48733628,-0.82390094,0.56871736,-0.040870283,0.71835274,0.15523562,0.19906856,-0.19416103,-0.05496034,-0.2860282,0.0054574437,0.20525849,0.15217054,0.1667378,-0.5701866,0.14565484,-0.088694744,0.4664577
2.8197973,0.52064514,-0.967519,0.087907135,0.22976445,0.32153094,-1.3263313,0.009589313,-0.39072236,0.42139292,-0.15588713,0.0028267426,0.26501366,-0.2684749,-0.013871156,1.6115412,-0.18072619,0.2583032,-0.078442074,-0.045051575,0.13699423,-0.32784346,0.29517224,-0.029221876,-0.16966346,-0.1050079,0.10653339,-0.048590608,-0.16115099,0.16811797,0.093189776,-0.07760249,-0.050446935,-0.19378014,0.10463827,-0.032543086,0.03991167,0.11807971,-0.08803872,-0.136886,-0.11855196,0.16218525,-0.0039927685,-0.08085309,0.11443437,-0.3426836,0.057174314,0.044276513,-0.46964622,-0.3445083,0.37288806,0.21310061,-0.57971466,0.5715299,-0.44924,-0.72705185,0.50680506,-0.68468547,0.45169494,0.27224594,0.22917198,-0.16775954,-0.045307435,-0.2848518,-0.0155180935,0.19568652,0.12767744,0.1530739,-0.57068354,0.12951922,-0.07952779,0.46223766
2.8258486,0.5027522,-0.9296713,0.046499375,0.22006829,0.30365476,-1.3846073,0.00081301836,-0.39490888,0.49036488,-0.15753672,0.025181772,0.31804094,-0.2421071,-0.017534055,1.6598294,-0.20242001,0.29325846,-0.061524346,-0.04290629,0.14799014,-0.30787075,0.28964657,-0.025957063,-0.15336175,-0.09092783,0.094568886,-0.050983846,-0.15779267,0.17086457,0.06805026,-0.073895596,-0.05163416,-0.20897412,0.12076322,-0.028053956,0.014099333,0.15521371,-0.07593136,-0.12216966,-0.09977305,0.082092755,0.0047402107,-0.05685045,0.18454647,-0.28099394,0.08278692,0.018778,-0.45548442,-0.31667495,0.3332526,0.18305455,-0.5213346,0.5943018,-0.42205814,-0.5995784,0.4617417,-0.5529397,0.3563853,0.1435799,0.24223886,-0.13515088,-0.020216202,-0.19023569,-0.004856458,0.15999593,0.094453,0.12644324,-0.54652053,0.109517045,-0.05487215,0.43681377
2.8029706,0.44184643,-0.95479596,0.07762212,0.23789354,0.29691774,-1.3370948,-0.0043797637,-0.37767416,0.46177208,-0.184575,0.036099777,0.3002028,-0.2356805,-0.017251,1.6345519,-0.20589009,0.27588707,-0.047327578,-0.051378418,0.12512848,-0.28392333,0.29043224,-0.042179607,-0.14447442,-0.116183214,0.112911545,-0.049723975,-0.16876376,0.1492226,0.05607674,-0.07114135,-0.047987163,-0.20449229,0.10400855,-0.040992837,0.040718548,0.07889787,-0.06323918,-0.081967495,-0.042778593,0.00387105,0.0008549768,-0.12902874,0.18515216,-0.2533591,0.08093212,0.0346453,-0.39276522,-0.26201174,0.22916295,0.13168885,-0.5620053,0.43504444,-0.34203422,-0.7523074,0.55383503,-0.58429724,0.41115862,0.02415618,0.15763597,-0.13471046,-0.050047807,-0.15806018,0.009866933,0.16347972,0.10397145,0.14243604,-0.55011714,0.10882083,-0.07957035,0.4508018
2.8365207,0.41995507,-0.9765623,0.06921213,0.19508062,0.26670676,-1.1925286,-0.018650249,-0.34776264,0.3817133,-0.16638693,0.03500074,0.2766017,-0.22717063,-0.022815537,1.5297307,-0.1887431,0.22646663,-0.043730885,-0.048347577,0.11114015,-0.26090953,0.28323346,-0.03631396,-0.14920607,-0.1400057,0.12292846,-0.036459,-0.14995453,0.14730802,0.058332898,-0.05965166,-0.055258747,-0.19452618,0.08500086,-0.03537684,0.057436056,0.02419346,-0.04743591,-0.075647295,0.012692216,-0.04817314,0.0037196174,-0.17320856,0.20868476,-0.19105992,0.054056913,0.05423024,-0.34987244,-0.24225664,0.11213463,0.12794308,-0.53777856,0.45142072,-0.3267207,-1.1231496,0.8113528,-0.32888067,0.61540943,-0.12736222,0.11202184,-0.1509825,-0.0027160335,-0.15479791,0.037406065,0.13683942,0.1231002,0.14794476,-0.5632089,0.10471407,-0.09181853,0.46920756
2.917302,0.40606275,-0.94861615,0.021468433,0.180295,0.2598902,-0.98162556,-0.06420328,-0.34488788,0.318708,-0.12013839,0.015435017,0.23713072,-0.15506373,-0.030228954,1.4056484,-0.17300268,0.19258115,-0.013971053,-0.043501742,0.13063867,-0.24034595,0.29576635,-0.03486253,-0.15053171,-0.15218681,0.1352896,-0.015570902,-0.1300248,0.15441006,0.044125587,-0.04751516,-0.05191109,-0.18512169,0.074158296,-0.027252465,0.057674024,0.04189671,-0.033420645,-0.052416626,0.045355707,-0.057428416,0.060537383,-0.19138646,0.2748153,-0.14887188,0.026288426,0.038116425,-0.3057602,-0.1947995,0.014402015,0.187886,-0.53371376,0.660813,-0.19708729,-1.4322551,0.829103,-0.0107259685,0.61804616,-0.09239756,0.13550709,-0.18107292,0.032833785,-0.11845265,0.063133515,0.11057973,0.10756501,0.1479543,-0.556689,0.07806005,-0.100279056,0.45529655
2.889436,0.37448397,-0.9876107,0.028240917,0.17495394,0.2518986,-0.8172208,-0.071502775,-0.32711923,0.27023906,-0.11300414,0.019949675,0.18320356,-0.13802207,-0.029245703,1.2407705,-0.1442777,0.14964527,0.003917549,-0.033120215,0.111986086,-0.20308334,0.30470434,-0.06384849,-0.16026813,-0.18041068,0.1497618,0.011433408,-0.105492584,0.12781435,0.0007360286,-0.03166516,-0.027687412,-0.17840303,0.06512393,-0.038934868,0.08410463,0.084661976,-0.04227699,-0.0057142098,0.081380814,-0.07710861,0.075289585,-0.19029282,0.2623784,-0.0915855,0.060362287,0.0062997653,-0.18284145,-0.08791856,-0.22407833,0.2052728,-0.4518886,0.7130048,0.020888908,-1.5341841,0.66178465,0.36151427,0.7533754,-0.16156103,0.122215964,-0.16988073,0.013597413,-0.08791335,0.06759498,0.08166959,0.07764247,0.14613,-0.5269929,0.054610938,-0.11490192,0.4337897
2.902049,0.36269927,-1.0212802,0.024809847,0.16168363,0.24145277,-0.6602191,-0.051588833,-0.22995773,0.260555,-0.098428555,-0.0036032773,0.18061687,-0.12213352,-0.020848237,1.0406612,-0.09870604,0.10104332,0.011476456,-0.04407141,0.08825103,-0.20137168,0.3045501,-0.083064936,-0.19041249,-0.18104312,0.13879018,0.014066626,-0.10999802,0.10417045,-0.019795952,-0.01647071,-0.020281995,-0.16752619,0.058586273,-0.03179625,-0.00013547871,0.102890536,-0.019197073,-0.0003241285,0.07445716,-0.16510104,0.09860738,-0.20246384,0.31907216,-0.068467356,0.05726213,0.0062847845,-0.13563445,-0.094366424,-0.31533405,0.28337356,-0.42674387,0.7774043,0.044686273,-1.6422547,0.6459007,0.7350629,0.96952885,-0.33238256,0.18787864,-0.19516698,0.04513388,-0.05488332,0.10519299,0.0652073,0.05777397,0.14233409,-0.5136074,0.03606321,-0.1115471,0.42121604
2.9101264,0.32829732,-0.9596603,0.01894246,0.11429243,0.23225366,-0.48434082,-0.04183342,-0.19794519,0.21831006,-0.07739346,-0.008663773,0.19145736,-0.1256341,-0.032479405,0.85856915,-0.054947153,0.0672784,0.038649794,-0.04049512,0.08348842,-0.20146297,0.29840836,-0.08570082,-0.21220408,-0.19976379,0.14289947,0.020069737,-0.086402625,0.091958374,-0.06309018,-0.0028536536,-0.017335162,-0.14577886,0.045527134,-0.03107591,-0.0057351263,0.08194171,-0.020433778,0.022829195,0.05143908,-0.22545929,0.097215444,-0.14615417,0.3698667,-0.00806804,0.012155542,-0.0023437515,-0.026816092,-0.11408286,-0.52858347,0.28712955,-0.33133504,0.8492123,0.24788344,-1.791782,0.5308448,0.717685,0.82627463,-0.21045054,0.23667732,-0.20683469,0.079788946,0.012746669,0.11369519,0.040034942,0.023186065,0.13690445,-0.49297053,-0.007891152,-0.12026289,0.4041769
2.8959486,0.26685882,-0.8510743,0.09028741,0.11432656,0.23243135,-0.23094541,-0.06283828,-0.1622722,0.13022159,-0.064085774,-0.029465847,0.20314975,-0.14531298,-0.0532311,0.6423738,-0.0296335,0.04916113,0.05190657,-0.053429186,0.03567163,-0.2297895,0.2385152,-0.083074935,-0.26358524,-0.16540225,0.11328439,0.025968468,-0.070930354,0.025041275,-0.13967572,0.053841323,0.013821703,-0.12758571,0.042870555,-0.009462832,-0.033257738,0.12016594,0.041283876,0.0637174,0.006585944,-0.31149232,0.059037246,-0.04643178,0.35022515,0.030623412,-0.027832758,-0.02811244,0.10943256,-0.039707974,-0.87862337,0.3509754,-0.04679874,1.0266843,0.5998399,-1.0646439,-0.0023586324,0.8633685,1.1409556,-0.309748,0.31279144,-0.14295131,0.019764531,0.0030911088,0.11362775,-0.0022802872,-0.085720286,0.09241273,-0.42246798,-0.057940964,-0.09104987,0.34675187
2.9785872,0.21813713,-0.74525875,0.024895536,0.09565789,0.23592883,-0.15756075,-0.077887096,-0.14590676,0.1449736,-0.03099861,-0.04004811,0.20355198,-0.1545623,-0.054992285,0.50068563,-0.009170751,0.029167028,0.044181798,-0.047398064,0.011981971,-0.25687793,0.24003914,-0.07990499,-0.270181,-0.1555837,0.098890536,0.015138334,-0.059318658,0.00045319472,-0.13321589,0.055323865,0.0132491505,-0.11298434,0.048882738,0.0005642512,-0.07625375,0.10565429,0.06535895,0.0512603,0.0033883867,-0.35887134,0.05050799,-0.01864664,0.352844,0.00862059,-0.050474517,-0.018539615,0.067205556,-0.028824486,-0.9070307,0.35498488,-0.015123683,1.0652409,0.43256983,-0.6634743,-0.093997285,0.8559635,0.92760444,-0.16833045,0.33097416,-0.10871152,0.017693693,0.015477932,0.09535552,-0.016599935,-0.08057287,0.090027615,-0.42319253,-0.050799835,-0.08626985,0.34199536
2.992285,0.16987374,-0.67064875,0.06469691,0.0830866,0.19440734,-0.124055006,-0.08962023,-0.12331998,0.12722638,-0.013488459,-0.054215357,0.20975856,-0.17428747,-0.04579256,0.49067545,-0.019085899,0.021008046,0.05046789,-0.031850427,-0.008809527,-0.2588228,0.23404358,-0.07401988,-0.2696283,-0.15466617,0.097007066,-0.0027298667,-0.03387366,-0.0071767294,-0.13383059,0.05195924,0.007961089,-0.099955596,0.037235957,0.008455934,-0.07010302,0.07876562,0.064124934,0.04563124,-0.008200916,-0.4124913,0.038656138,0.035211142,0.40309402,0.041766815,-0.086329214,-0.002840872,0.09256294,-0.054442056,-0.97210807,0.3383276,0.086063325,1.1040195,0.37256902,-0.49946654,-0.10387701,0.7844561,0.70921814,-0.06902539,0.3406206,-0.09467674,0.0020519309,0.044593915,0.07937584,-0.01497423,-0.080489784,0.08715223,-0.41533533,-0.064292714,-0.09417209,0.33691546
3.0658438,0.13250735,-0.49024484,-0.0054642167,0.085884675,0.23453169,-0.09173279,-0.11100624,-0.09098801,0.1476927,0.01728116,-0.07119084,0.19461824,-0.16908368,-0.040016588,0.47132853,-0.032492943,0.013579397,0.023674987,-0.026310064,-0.02590363,-0.2540518,0.22891182,-0.07564071,-0.28610632,-0.13709149,0.07569275,-0.02213475,-0.020173369,-0.017957302,-0.0950066,0.042938273,0.0011101797,-0.07619048,0.02993274,0.026798986,-0.10937897,0.046093274,0.071330026,0.020575764,0.0055685686,-0.43217254,-0.0053728395,0.047171276,0.41982892,0.027763175,-0.10090715,0.020151298,0.0073554143,-0.03258012,-0.9337559,0.2616531,0.15710528,1.065465,0.11358588,-0.25041947,0.02175683,0.5368344,0.570822,-0.12530549,0.2811723,-0.0531639,0.0064735375,0.023038821,0.07707602,-0.06501705,-0.048978496,0.09477034,-0.44364455,-0.038156193,-0.102111615,0.36992502
-3.1022608,-0.13670468,0.4651701,-0.052104045,0.065865405,0.27251494,-0.04491358,-0.12783998,-0.043257594,0.15572044,0.052195996,-0.081610315,0.23945908,-0.18884556,-0.0434209,0.45510945,-0.051032156,0.03160754,0.0107557895,-0.009471552,-0.030478958,-0.23117669,0.25916436,-0.10924138,-0.3150475,-0.14281952,0.057008266,-0.045990985,0.0021285329,-0.018042246,-0.092212506,0.025830543,0.006623331,-0.082550064,0.039284386,0.040751833,-0.13208953,0.02031668,0.06072093,-0.006061888,0.04378094,-0.41836888,-0.046551593,0.044746615,0.42539224,0.045094263,-0.11642952,0.04095021,-0.025266878,-0.022220928,-0.8232957,0.16428865,0.17163676,0.8872398,0.0063736327,-0.24023333,0.088903114,0.16474637,0.30793342,-0.11301505,0.2452427,-0.053412147,-0.010916107,0.035330895,0.07053853,-0.05594004,-0.044324193,0.09991386,-0.4655772,-0.034170665,-0.112388246,0.3884399
3.0968173,0.134031,-0.49467757,-0.040667232,0.054507367,0.286165,-0.016129738,-0.11503095,-0.007138254,0.1479835,0.066034384,-0.09424031,0.2790057,-0.21249774,-0.037170045,0.43309706,-0.055343162,0.030261688,0.0033635916,-0.0069078687,-0.042896543,-0.21333814,0.2732589,-0.13674049,-0.32071456,-0.15023537,0.05700057,-0.03986392,0.0068633487,-0.021037772,-0.08081226,0.016207378,0.012211841,-0.09286906,0.034460004,0.04016779,-0.13458581,0.010214373,0.040701747,-0.011415706,0.053607933,-0.36018828,-0.057848085,0.0329429,0.37919602,0.021750638,-0.11674305,0.055748027,-0.044728547,-0.006793938,-0.73108125,0.13007323,0.1609653,0.8241962,-0.01564527,-0.33299163,0.15993118,0.1140213,0.39071098,-0.17702025,0.22362828,-0.06149046,0.011505444,-0.016022647,0.08214078,-0.07246512,-0.032179184,0.118148506,-0.48080036,-0.026168443,-0.12868728,0.40759128
-3.0985792,-0.115596704,0.48901996,-0.12637459,0.033079144,0.28945157,-0.028837185,-0.10815858,0.011499564,0.17474107,0.0724544,-0.10064023,0.3607186,-0.19652198,-0.04231451,0.47050807,-0.067000076,0.03706274,-0.0028682903,-0.011760975,-0.053583637,-0.20522428,0.2745473,-0.14796239,-0.32593247,-0.1534682,0.052691214,-0.04553768,0.007313119,-0.029064579,-0.0774777,0.010415933,0.018825697,-0.10895248,0.032261815,0.03534286,-0.17205596,0.014332748,0.029150609,-0.015049301,0.020903794,-0.33165264,-0.06659069,0.043005187,0.34398663,-0.015510677,-0.10611539,0.06668772,-0.056224283,-0.0021896355,-0.6554079,0.101152144,0.14375997,0.76039386,-0.037296444,-0.40887362,0.20110406,0.09654712,0.5051538,-0.2719624,0.21322694,-0.072966486,0.03451565,-0.044777468,0.10421922,-0.08675704,-0.03341459,0.11780186,-0.48352495,-0.023171721,-0.12646529,0.4160456
-3.111303,-0.09863189,0.35359788,-0.20062958,0.017706716,0.27384004,-0.09456399,-0.10550721,0.038865507,0.2164872,0.07212165,-0.10594933,0.51825356,-0.15168488,-0.061010335,0.5222799,-0.10408464,0.050400812,-0.017277213,-0.010543057,-0.05263841,-0.21613525,0.2559551,-0.1101796,-0.27189514,-0.1368624,0.043398105,-0.039594077,0.006522867,-0.030680872,-0.0647614,0.013536318,0.007455975,-0.115878,0.038625497,0.026643457,-0.2265779,0.0038660644,0.007834551,-0.018223418,0.057856202,-0.30777282,-0.085675016,-0.010102281,0.34282473,-0.006390949,-0.10268123,0.064945444,-0.07553371,0.0029324114,-0.58806485,0.06372951,0.10145218,0.64746577,-0.022827799,-0.6345224,0.38949785,0.017601848,0.6410256,-0.459622,0.1564594,-0.06840074,0.05602289,-0.037209377,0.12039389,-0.10806378,-0.015611935,0.095933974,-0.48790845,-0.006721915,-0.104017034,0.4222078
3.0993276,0.112224214,-0.30935112,-0.23265974,-0.018416997,0.15385918,-0.0945317,-0.086589605,0.08710428,0.2663625,0.07885764,-0.09409869,0.5253001,-0.11148142,-0.07931513,0.53318393,-0.13241996,0.04390422,-0.016472135,-0.0100049265,-0.04949354,-0.20586838,0.22559859,-0.06668568,-0.2380413,-0.113972254,0.027418023,-0.024870614,0.01900697,-0.02546726,-0.047116626,0.018481415,-0.0043327087,-0.10097743,0.040772364,0.025779676,-0.24209489,0.004759191,0.0036663644,-0.0358225,0.05337688,-0.28656816,-0.08207034,0.0146477055,0.32086632,-0.021176374,-0.08876665,0.06802394,-0.08760069,-0.030347476,-0.5661369,0.06972671,0.117033795,0.64527917,-0.048605777,-0.86167693,0.6125976,0.08183379,0.92203003,-0.66955197,0.12701355,-0.06310549,0.12129655,-0.029930864,0.14418928,-0.16344942,0.0039523817,0.07155553,-0.48946378,0.0055672904,-0.078005224,0.4238993
3.074219,0.12337374,-0.29860044,-0.3731634,-0.07242389,0.099178866,-0.06904117,-0.0558685,0.13748734,0.33649343,0.10242777,-0.08449692,0.50568604,-0.10468764,-0.07353081,0.5635295,-0.13893126,0.037716825,-0.019094905,-0.006890722,-0.046403777,-0.16171718,0.19120282,-0.07021153,-0.25810146,-0.08072519,0.0026039323,-0.025273336,0.043922137,-0.017676434,-0.021569787,0.01868096,0.00078376604,-0.08285209,0.03702348,0.044790935,-0.30474782,-0.0037471845,-0.012231839,-0.061456792,-0.0026026452,-0.2847073,-0.09423885,0.1254237,0.32934415,-0.04645948,-0.09065104,0.072306484,-0.088800184,-0.06360975,-0.51981914,0.03768396,0.2106362,0.6095054,-0.11617857,-0.9821883,0.72623134,0.045040853,1.1208918,-0.78725374,0.088099085,-0.07405798,0.16282962,-0.06304724,0.18276589,-0.20325902,0.019494342,0.05602373,-0.49479824,0.014999741,-0.06083923,0.42919236
3.0683377,0.15595585,-0.37951627,-0.4856279,-0.15263678,0.02038971,-0.09387354,0.0028205055,0.17150861,0.3955768,0.11392691,-0.07366511,0.68487424,-0.14410786,-0.080716655,0.54582053,-0.10272251,0.02636866,-0.027038325,0.005761471,-0.048824888,-0.16332434,0.16835958,-0.053259242,-0.27268013,-0.061396167,-0.020293374,0.0015531603,0.060322445,-0.013389763,-0.035644397,0.023682259,-0.0048825946,-0.09189023,0.04868193,0.060741317,-0.32115284,-0.0023022685,-0.019206539,-0.076979846,-0.0038311463,-0.23190218,-0.09862896,0.17789088,0.27005008,-0.0824824,-0.1020823,0.0714455,-0.06770413,-0.06947074,-0.49099833,0.056272145,0.24057107,0.591041,-0.14086829,-1.2028209,0.821029,0.10759601,1.300887,-0.8165722,0.05742179,-0.07873086,0.20341384,-0.07314474,0.19346502,-0.22658214,0.014187542,0.03729891,-0.4800546,0.0075293737,-0.03494751,0.4116078
-3.094967,-0.17233431,0.4273065,-0.48202685,-0.14571157,-0.16932917,-0.03352862,0.012115431,0.25808245,0.38610166,0.1317562,-0.046206463,0.54905534,-0.05412012,-0.111685835,0.51952374,-0.15108906,0.027491694,-0.012411315,0.01713511,-0.05101726,-0.15408938,0.17596653,-0.018458577,-0.2561245,-0.076361954,-0.017649433,0.0007686776,0.09860839,-0.012248756,-0.030323755,0.017941287,-0.015761714,-0.07596915,0.07165292,0.058101136,-0.30138782,-0.009038859,-0.009141495,-0.0809403,-0.04480785,-0.16275218,-0.10926234,0.27400032,0.15276212,-0.13969415,-0.10383009,0.08346691,0.004509374,-0.073752396,-0.5116277,0.049485832,0.32684374,0.44526467,-0.043127242,-1.6181828,0.77165145,0.22843751,1.5928396,-0.84974045,0.05181594,-0.1394065,0.18497945,-0.05489809,0.23126721,-0.2251899,0.006861368,0.038162395,-0.477847,-0.0063515925,-0.032008316,0.41051582
-3.0360081,-0.1967907,0.71016246,-0.594742,-0.14987108,-0.17075239,0.03974687,0.015010055,0.25566834,0.37789646,0.17599411,-0.03737694,0.4558733,-0.04240948,-0.11175875,0.5055293,-0.11400907,0.031439614,-0.025068916,0.038333256,-0.05022738,-0.12125616,0.20202488,-0.042446688,-0.30282614,-0.10365465,-0.011884785,0.033428762,0.13509898,-0.009762692,-0.02622742,0.015761042,0.0011254286,-0.07887911,0.07588475,0.063003086,-0.2609324,0.0336229,-0.024985563,-0.06151019,0.016162883,-0.030267144,-0.10166832,0.29564416,0.030796334,-0.1977261,-0.09033073,0.06993756,0.06412294,0.14315677,-0.449881,0.030837469,0.40457645,0.35826123,0.050188575,-1.7938765,0.6973522,0.35861695,1.8097968,-0.8528963,0.07264536,-0.18052302,0.1859063,-0.057729915,0.2734577,-0.24659407,-0.010044159,0.052838173,-0.48504618,-0.012856764,-0.04996341,0.41711578
2.9884021,0.1848368,-0.8126235,-0.72624856,-0.15966223,-0.16098408,0.043920927,0.029814987,0.23036985,0.39234155,0.18905249,-0.051026065,0.5632909,-0.030678688,-0.11922027,0.58022183,-0.07995205,0.030216614,-0.018922603,0.032318555,-0.050808292,-0.11075129,0.20805135,-0.06948407,-0.33965886,-0.11741585,-0.009757703,0.025520295,0.13426745,-0.0027685373,-0.036727708,0.010571891,0.004494345,-0.089767,0.081515506,0.065080985,-0.2449515,0.014324528,-0.024835862,-0.09066943,-0.06976159,-0.014522391,-0.096850924,0.35865974,-0.0026518055,-0.20548902,-0.11320027,0.095235035,0.05768138,0.06386671,-0.34874463,0.07246934,0.36670443,0.34971178,0.10123615,-1.7377068,0.6088374,0.5239099,1.7271147,-0.7179727,0.11060432,-0.19255471,0.18120307,-0.038602103,0.27404583,-0.19787094,-0.024151647,0.057357132,-0.4813245,-0.030898683,-0.048394166,0.404477
2.9589677,0.2057242,-0.9336857,-0.7653943,-0.14931801,-0.1776653,0.06448727,0.038111757,0.22964326,0.38921,0.2018841,-0.042888906,0.49960256,-0.004879449,-0.11926461,0.6031606,-0.054716304,0.038772076,-0.019031845,0.044720896,-0.049338337,-0.10759738,0.22412091,-0.07981799,-0.36613086,-0.12778702,-0.001742757,0.031969067,0.1463924,0.0040415726,-0.030345762,0.004140711,0.012473005,-0.09444081,0.08867391,0.06068153,-0.22766386,0.038217872,-0.028179843,-0.09770118,-0.077087626,0.026416643,-0.08369765,0.38657087,-0.052832738,-0.22534215,-0.097610675,0.08884398,0.08599879,0.098779984,-0.34330535,0.09634676,0.36428183,0.31591403,0.18350723,-1.7978954,0.528688,0.6759768,1.7153019,-0.614702,0.125596,-0.21824412,0.13672626,-0.036006063,0.27456555,-0.16158941,-0.023462716,0.07143143,-0.48119116,-0.03027293,-0.058428757,0.39628217
