0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-3.125145,-0.09961788,-0.08641223,-0.20028855,0.22550496,0.40054294,-0.2528641,-0.14999758,-0.20061937,0.2593972,-0.049447916,-0.022867551,0.478265,0.071805455,-0.100097254,0.57236135,-0.07231759,0.03205788,0.013132734,-0.070029095,-0.03937686,-0.26382726,0.17933916,-0.054018624,-0.23841743,-0.12821709,0.08136581,-0.019868322,-0.038961254,-0.033937544,-0.06955265,0.045919113,0.0038595384,-0.058153845,0.019383416,0.001001697,-0.12247032,0.011340078,0.07014597,0.082352065,-0.08572393,-0.34080145,-0.12584822,0.015255912,0.20278169,-0.08441439,-0.02185443,0.08157571,0.009031194,-0.012270606,-0.86251014,-0.03748637,0.15396158,0.4497176,0.35484642,-0.77260286,0.026541507,0.020277152,1.3460747,-0.9050012,0.08586608,-0.091370866,-0.05177426,-0.06160623,0.17398472,-0.12053017,-0.06580398,0.09807579,-0.44538105,-0.031553138,-0.08404635,0.42462215
-3.114909,-0.08897157,-0.09513937,-0.29915604,0.2359189,0.47724426,-0.35826048,-0.19904682,-0.33019623,0.3234965,-0.05099978,-0.015079016,0.65061283,0.10779659,-0.13192053,0.74863803,-0.10680217,0.04498111,0.039033737,-0.08385563,-0.025612537,-0.2782244,0.1710734,-0.049224257,-0.25449812,-0.1215882,0.08749354,-0.03585168,-0.047207147,-0.0067362566,-0.08151009,0.052816488,-0.014463736,-0.088351816,0.002957808,0.014334532,-0.15810755,0.07121471,0.01531277,0.06512155,-0.11066273,-0.39494264,-0.07893013,0.019078044,0.31354356,-0.0946799,0.018197479,0.06655602,-0.0057602404,-0.070099615,-0.83241963,0.02934538,0.13835572,0.63286513,0.33283475,-0.81423986,0.044804253,0.105541594,1.2548885,-0.7967753,0.11530161,-0.07584315,-0.06101282,-0.04041556,0.1589598,-0.06541575,-0.06419259,0.09587164,-0.45870543,-0.05603029,-0.0884816,0.4245928
-3.1283157,-0.038530067,-0.07473672,-0.54006934,0.3027213,0.65715605,-0.5604736,-0.33528483,-0.5016126,0.49783906,-0.031165663,-0.007333752,0.9300419,0.22349228,-0.19871938,1.1116347,-0.2070279,0.119093955,0.06293622,-0.07092781,-0.019433726,-0.25880146,0.14055651,-0.032571446,-0.2600613,-0.07253235,0.06568804,-0.028575158,-0.024915801,0.01135109,-0.07429238,0.06922489,-0.002944427,-0.072981864,-0.0097360965,0.030846938,-0.10086646,0.05526834,-0.04104453,0.06806158,-0.104815,-0.43882933,-0.020867797,0.06205196,0.36991742,-0.057405755,0.05491384,0.057299912,-0.05468462,-0.10794131,-0.79451615,0.015088447,0.13189982,0.65362006,0.3411818,-0.87747234,0.11359597,0.109461695,1.139231,-0.61301583,0.05564333,-0.029438823,-0.037024908,-0.02017262,0.14317022,-0.08819144,-0.03482565,0.085529245,-0.46307093,-0.045082353,-0.062845476,0.41302627
-3.1395695,-0.03989955,-0.066074796,-0.5402078,0.29818785,0.65771294,-0.54350376,-0.32859802,-0.49596378,0.4963171,-0.030411968,-0.009655309,0.9214627,0.21586661,-0.19699755,1.0995977,-0.19567876,0.11536863,0.0658404,-0.0712464,-0.01790897,-0.26435933,0.14115416,-0.032828365,-0.26793662,-0.07106456,0.061259978,-0.028779183,-0.026449516,0.011956778,-0.07635597,0.06945392,-0.0013679096,-0.07558968,-0.008627247,0.03449054,-0.094539076,0.04920109,-0.03744706,0.06707687,-0.10317959,-0.444883,-0.022418534,0.06604527,0.37816894,-0.041922867,0.042307686,0.057005856,-0.054799687,-0.11034569,-0.78468764,0.02511757,0.13799293,0.6630526,0.3328858,-0.8396366,0.09582258,0.12870999,1.0947244,-0.57678574,0.06539943,-0.025794718,-0.038285945,-0.01878701,0.14005744,-0.08614533,-0.040478732,0.08527673,-0.45964944,-0.04866521,-0.06184891,0.40647158
-3.1396036,-0.108348764,0.02139787,-0.60047984,0.3367452,0.6780298,-0.69060344,-0.4113273,-0.5324313,0.6303188,-0.010706934,-0.012055083,1.1536299,0.2644986,-0.25619543,1.2491,-0.29861993,0.17936464,0.066579096,-0.058801036,-0.011825502,-0.24681574,0.1349875,0.0024104593,-0.23367776,-0.038408432,0.05939114,-0.004055818,-0.0039021592,0.036796506,-0.06022179,0.06588528,-0.020518897,-0.039986387,-0.008636576,0.046686444,0.053179983,-0.011066131,-0.097197086,0.06193833,-0.079170704,-0.40878442,0.0021573491,0.09640689,0.39557186,0.028813038,0.022517538,0.065050125,-0.08740852,-0.18532996,-0.71019155,-0.023554483,0.15229785,0.61446154,0.33403397,-0.994602,0.25430915,0.052823737,0.965482,-0.49439946,0.03974264,-0.022909489,0.012066941,-0.0023856869,0.118639916,-0.105497606,-0.016477825,0.07572293,-0.46373823,-0.052310467,-0.04866571,0.41681138
3.0743334,0.10731612,-0.05956086,-0.598219,0.33682907,0.736232,-0.74784136,-0.38920686,-0.66879773,0.7128405,0.0023232007,0.010742826,1.2643812,0.22438338,-0.2644805,1.3630476,-0.26744097,0.18427129,0.119476356,-0.042205583,0.0058262697,-0.27627394,0.11926691,0.0027525015,-0.25846,-0.017110996,0.06398388,0.006849639,0.018516023,0.06191318,-0.07189523,0.07075958,-0.025048815,-0.07107373,-0.0082712425,0.05913347,0.19099616,-0.008068176,-0.11256201,0.06243553,-0.06557387,-0.38400728,0.011721234,0.16710559,0.379138,0.07347709,0.040148422,0.05565516,-0.07744965,-0.18935281,-0.7047647,-0.06539776,0.25693157,0.5365358,0.37526843,-1.0030309,0.17414692,-0.034073543,0.68661433,-0.29746637,-0.0298105,0.017243631,-0.025740465,-0.0006111132,0.09566504,-0.09563494,-0.019593194,0.088879496,-0.47701737,-0.068320535,-0.060502943,0.41545647
-3.1190248,-0.19366373,0.15791264,-0.80490756,0.29271558,0.75422263,-0.95736873,-0.39171442,-0.6455766,0.90045464,0.020690441,-0.008799326,1.3655071,0.2682245,-0.3043229,1.4844348,-0.336469,0.25263515,0.114010766,-0.039823234,-0.00941086,-0.27088422,0.10152594,0.028994432,-0.26745042,0.050726235,0.046056524,0.015314488,0.035684202,0.08248454,-0.04436502,0.06690823,-0.038172543,-0.06486296,0.00576182,0.083992586,0.1522072,-0.015891638,-0.124511175,0.04406075,-0.07885175,-0.39517188,0.011189719,0.23341255,0.37407133,-0.0029002563,0.048330344,0.08831486,-0.09762111,-0.1904847,-0.6178945,-0.05097182,0.33453843,0.5293587,0.29569167,-0.9379789,0.17427687,-0.006284043,0.6556391,-0.15224169,-0.05062136,0.021262562,0.004295685,0.004024369,0.10916928,-0.12825608,-0.009726096,0.07962529,-0.47832838,-0.06270487,-0.038139246,0.4120185
-2.9449363,-0.08732478,-0.010388646,-0.8348752,0.32571507,0.6614087,-1.0002033,-0.38340613,-0.62881935,0.8867526,0.0146102,0.021716135,1.3645508,0.319381,-0.35700157,1.4321017,-0.37252277,0.26274627,0.10170601,-0.048587903,0.012949227,-0.23620836,0.08139444,0.062364347,-0.20519593,0.054342236,0.045538224,-0.0033967334,0.039291967,0.09343361,0.003626719,0.04715469,-0.04268351,-0.017026305,0.0039702263,0.08214237,0.12891102,-0.056535758,-0.12034874,0.03177341,-0.16952851,-0.40227985,-0.0051516993,0.29002467,0.3719057,0.027241044,0.05607475,0.0910617,-0.099544324,-0.32850078,-0.54136074,-0.09288422,0.36019418,0.46130657,0.2991358,-1.0049293,0.26765144,-0.08879973,0.7573549,-0.25739598,-0.056847163,-0.020226935,0.036125783,-0.008929863,0.11393192,-0.15292108,0.020196464,0.06335326,-0.4507828,-0.049052414,-0.018009078,0.40942216
-2.9582474,-0.07071998,0.044067506,-0.8244227,0.31979266,0.663881,-0.9931168,-0.37760672,-0.6097258,0.8871824,0.022620145,0.013578343,1.4248317,0.30885708,-0.36234632,1.29474,-0.37871978,0.22099115,0.098623216,-0.042999726,0.0078053502,-0.22665145,0.086289816,0.059017513,-0.17625028,0.044918384,0.05050716,0.0007106459,0.049732085,0.09277627,-0.005184995,0.04604933,-0.044166967,-0.017356636,0.001908235,0.07895483,0.14004773,-0.055120695,-0.12668481,0.03873081,-0.1470154,-0.3838664,0.0023641498,0.27867356,0.36935106,0.03092205,0.05633903,0.09214153,-0.09281523,-0.29590878,-0.544058,-0.088378474,0.35423627,0.45452914,0.32212403,-1.0551132,0.29848936,-0.07526091,0.7748753,-0.26270851,-0.044891767,-0.027793977,0.040425744,-0.0010703206,0.12066618,-0.15853518,0.025080496,0.067359656,-0.4541544,-0.047416672,-0.024575798,0.4168894
-2.9653473,-0.07897732,0.05615775,-0.84943944,0.31038296,0.69281995,-1.0087103,-0.3658835,-0.6248998,0.920064,0.015379238,0.0069874427,1.4712704,0.29763713,-0.3714945,1.3667725,-0.3709034,0.23552853,0.106198534,-0.05521135,0.012145363,-0.24013095,0.08217483,0.05741133,-0.20069051,0.05551863,0.045629587,-0.0037250277,0.036519647,0.0939096,-0.0031430572,0.04762384,-0.04354835,-0.024327781,0.0059541916,0.084969625,0.13226785,-0.03964374,-0.1271685,0.034052446,-0.18897308,-0.388225,-0.0024392563,0.29721525,0.3803453,0.019571371,0.06012989,0.093719184,-0.10636609,-0.32501376,-0.47177413,-0.08284555,0.35737017,0.45393503,0.28122357,-0.9243027,0.20974678,-0.07520663,0.7786845,-0.2501218,-0.047029685,-0.018132634,0.02894413,-0.019270655,0.116419345,-0.14790669,0.015693884,0.067000955,-0.45128924,-0.05285337,-0.020086344,0.4119552
3.1185386,0.15090835,-0.10547513,-0.8017772,0.31147954,0.7246445,-0.980798,-0.38780758,-0.5988322,0.8973666,0.011964944,-0.018476974,1.3843484,0.29682535,-0.31043062,1.3645252,-0.36830664,0.23297192,0.119752124,-0.047912505,0.0070612645,-0.25624147,0.0964973,0.038814735,-0.23362298,0.043959916,0.03494597,0.011207753,0.024367344,0.09473479,-0.04059589,0.061657313,-0.047726642,-0.048373435,0.003798745,0.08354757,0.16395639,-0.03082718,-0.09001204,0.054473214,-0.08773564,-0.4180618,0.020442886,0.21026918,0.42924657,0.062130973,0.029365506,0.102061495,-0.10239326,-0.2153594,-0.55870414,-0.013591206,0.2982329,0.55956185,0.28162503,-0.96413296,0.23908551,0.080766715,0.8028142,-0.241019,-0.003695458,0.00027165932,0.025943128,0.010742256,0.12708834,-0.1386222,-0.013670383,0.069630615,-0.4704715,-0.0647745,-0.03184529,0.40734562
-3.0636902,-0.10398864,0.043494087,-0.7927485,0.30260733,0.73222005,-0.9255066,-0.3542586,-0.6085555,0.8026161,0.0053539183,0.015714854,1.2685076,0.30459285,-0.29173338,1.3620982,-0.31098482,0.20574775,0.09251231,-0.045422826,0.017035443,-0.26529494,0.10180468,0.020554183,-0.25340217,0.020424094,0.04307809,-0.03709664,0.02307734,0.08730945,-0.026008869,0.05301298,-0.040344935,-0.046033062,0.013375593,0.06823685,-0.028152967,-0.022424681,-0.0995535,0.017107746,-0.1801306,-0.44049147,-0.018141357,0.28917938,0.41645786,-0.04784667,0.033466175,0.08100214,-0.10047128,-0.2624602,-0.61341894,-0.081304304,0.3044467,0.47303277,0.22906946,-0.8097491,0.1324234,-0.12154237,0.51237535,-0.19473477,-0.03422466,0.0017413959,-0.015863825,0.010971171,0.11658415,-0.09879815,0.009747685,0.07225463,-0.48789907,-0.04658682,-0.035357054,0.41940874
-3.063418,-0.08105355,0.06338653,-0.7427562,0.30896112,0.69332635,-0.8221882,-0.37515944,-0.56742114,0.6943667,0.00025225812,0.00921261,1.0875279,0.3002004,-0.2570844,1.2932673,-0.30193752,0.18955876,0.08271969,-0.04656681,0.0019621192,-0.2772939,0.11939903,0.009451025,-0.2510271,-0.018724531,0.05993663,-0.06837869,0.0128796995,0.06922298,-0.030247955,0.052440386,-0.032982536,-0.055610303,0.014183853,0.04833352,-0.19433542,0.008370327,-0.08831845,0.021927876,-0.20640792,-0.47140098,-0.0053842254,0.29360095,0.4269692,-0.12676235,0.029804839,0.069294125,-0.09133718,-0.20863321,-0.6907231,-0.021164704,0.25039104,0.5571542,0.224004,-0.72935396,0.06461342,0.00845552,0.60670763,-0.16744561,0.024252335,-0.022141263,-0.034766737,0.020660203,0.1412972,-0.08014552,0.005047411,0.0777215,-0.49372733,-0.042327356,-0.045788087,0.42575505
-3.0002925,-0.052797176,-0.047829278,-0.680641,0.25584406,0.6465175,-0.60629755,-0.28987956,-0.4776431,0.55927396,-0.009250941,0.007907753,0.7662674,0.25536197,-0.19478466,0.9582111,-0.18945591,0.1068716,0.06277221,-0.059840895,0.01507902,-0.25314462,0.14473005,-0.030494303,-0.2493288,-0.04250085,0.05533283,-0.07679233,-0.0086876005,0.05016866,-0.026653206,0.053090353,-0.008770158,-0.045861054,0.013584718,0.047280446,-0.29482308,-0.0012995813,-0.06105643,0.017116709,-0.20046058,-0.4646984,-0.028224846,0.25476906,0.41792223,-0.13668646,-0.016691418,0.051091943,-0.07814007,-0.19525032,-0.7143231,0.039009202,0.20937741,0.64315516,0.2245024,-0.6511614,-0.002906272,0.08705808,0.5816181,-0.116693385,0.08927945,-0.04494286,-0.021877998,0.021071563,0.14669713,-0.07273119,-0.015677728,0.07845035,-0.46980214,-0.042044375,-0.0507833,0.39512634
-2.970133,-0.06396914,-0.08305577,-0.4712227,0.21484444,0.5063789,-0.43095532,-0.2034113,-0.3291615,0.4650023,-0.004090781,-0.008630494,0.45443046,0.15027623,-0.11377238,0.6000299,-0.120803654,0.044263627,0.057234656,-0.05620265,0.011159286,-0.24539708,0.16502693,-0.038222026,-0.22971518,-0.05621731,0.05873796,-0.071481675,-0.0055106496,0.03561091,-0.018260311,0.045287877,-0.0055272053,-0.016330004,0.01977935,0.04748724,-0.28445628,0.00085126574,-0.044123463,0.0178511,-0.1938163,-0.44710112,-0.038411517,0.26626766,0.41830897,-0.10350805,-0.055238787,0.041134205,-0.03684625,-0.19605787,-0.77384305,0.07974489,0.25708255,0.7067765,0.24539092,-0.5920886,-0.03372516,0.14551999,0.5283312,-0.08786822,0.14328748,-0.06212851,-0.006620605,0.017785992,0.14096156,-0.08263505,-0.021398878,0.07781459,-0.4569297,-0.04380744,-0.063017584,0.3864946
-2.955308,-0.059787225,-0.0935411,-0.46116927,0.22036079,0.499641,-0.43223718,-0.20639457,-0.32378381,0.465456,-0.0044609252,-0.006448103,0.42338076,0.15338598,-0.10671373,0.6025644,-0.12576738,0.04353724,0.053355973,-0.056631494,0.006445777,-0.235033,0.16755587,-0.041015398,-0.23220341,-0.05621323,0.058655497,-0.07077331,-0.0051625315,0.032461207,-0.013972151,0.044728797,-0.004866452,-0.0105634555,0.021234607,0.04867423,-0.29206258,0.022657366,-0.047450084,0.015271673,-0.19703145,-0.4472055,-0.03690978,0.26717785,0.41251138,-0.1118299,-0.0313899,0.034943685,-0.03628589,-0.19469275,-0.77707624,0.07987447,0.26225758,0.7064255,0.24439017,-0.590889,-0.03949774,0.1532895,0.5382132,-0.08242622,0.14300062,-0.066161476,-0.00090552884,0.021222193,0.14334491,-0.08778658,-0.018474929,0.07870905,-0.4577317,-0.041067608,-0.063743,0.38917238
-3.0159497,-0.024895636,-0.13080777,-0.27146912,0.17077555,0.29756004,-0.30392033,-0.09150182,-0.19298913,0.36508533,-0.024255134,0.0031279307,0.28942457,0.06742038,-0.07472383,0.4223441,-0.039924365,0.015708867,0.03841907,-0.060042646,0.0140965525,-0.22443454,0.19180949,-0.042581994,-0.19910176,-0.09830483,0.07396452,-0.052164055,-0.020085612,0.02120348,-0.04797537,0.03272055,-0.016282199,-0.027930401,0.04675149,0.02393126,-0.22167285,0.009772018,-0.024061913,0.020544786,-0.15946864,-0.42483723,-0.051627673,0.21926855,0.40438664,-0.044031065,-0.083518244,0.009546789,0.011777727,-0.19310176,-0.81546664,0.12460674,0.21879534,0.74357325,0.25367346,-0.52123964,-0.05488306,0.17661226,0.44220334,-0.06206786,0.20571905,-0.080600925,-0.0036969127,0.0377846,0.123089425,-0.06988862,-0.044048946,0.070943445,-0.44016787,-0.054689713,-0.068350635,0.37293237
-3.0609655,-0.035501834,-0.067763425,-0.12647669,0.10763573,0.14419538,-0.17542404,-0.05991254,-0.08811693,0.30673745,-0.015710628,-0.0029349537,0.22113706,0.0012490371,-0.06481921,0.3119303,-0.028507166,-0.0055833487,0.044809844,-0.055284902,0.011371273,-0.22156516,0.20486641,-0.034805465,-0.16845433,-0.11934582,0.08168306,-0.03569322,-0.016069496,0.017955111,-0.070641674,0.030578887,-0.025882173,-0.041491058,0.06242676,0.016789017,-0.17488503,0.02563814,-0.005190294,0.021230886,-0.119690664,-0.43411663,-0.054612685,0.19656907,0.42723697,0.007602653,-0.110078655,0.001360388,0.04834615,-0.17561318,-0.83291024,0.16269302,0.2206486,0.7819094,0.24505843,-0.4544099,-0.053637527,0.21982354,0.4144949,-0.0769293,0.25013366,-0.08103062,0.0013270639,0.06516124,0.10707945,-0.07098389,-0.057525057,0.06303805,-0.4248881,-0.06480352,-0.06865355,0.3614834
-3.1355777,-0.02623658,-0.031373482,-0.03534781,0.025466682,0.003675854,-0.104090825,-0.011014046,-0.006411423,0.2702638,-0.0078088394,0.0022297404,0.1176305,-0.090541795,-0.05322914,0.21259113,-0.0066700815,-0.018398913,0.047428407,-0.04254171,0.0026214342,-0.17482492,0.22047733,-0.046018958,-0.11244575,-0.13413109,0.09378981,-0.031441577,-0.006676934,0.009697783,-0.07395833,0.01912652,-0.02514127,-0.03173167,0.064398415,0.010248585,-0.118955515,0.017201785,0.0014694558,0.0253349,-0.06354068,-0.45145154,-0.05175623,0.17523944,0.4517262,0.056320377,-0.1367736,-0.010353118,0.07287352,-0.14299707,-0.86569935,0.18255644,0.22347489,0.79241765,0.19670293,-0.37409076,-0.0106037315,0.21316653,0.36237493,-0.08912593,0.28480658,-0.092174545,0.019878471,0.08833841,0.09514103,-0.08035245,-0.059021253,0.061888866,-0.41372505,-0.065764084,-0.08034153,0.35690135
-3.1276467,-0.024209507,-0.0074773007,-0.016911097,0.0007504818,-0.032584522,-0.08318029,0.007974357,0.018865354,0.26084787,-0.0025165041,0.00031604554,0.11995144,-0.1139625,-0.047679488,0.20576423,0.00423855,-0.021445539,0.042973652,-0.036124196,-0.0053402805,-0.17940384,0.22283153,-0.05039852,-0.13154797,-0.13436994,0.08696755,-0.019768592,0.0029609583,0.0062057064,-0.0846038,0.01734716,-0.02069043,-0.040537152,0.06747225,0.014785937,-0.10511863,0.030438391,-0.0022933446,0.020314168,-0.04829897,-0.4286237,-0.05134708,0.1747142,0.42546764,0.051834237,-0.12967032,-0.010570625,0.09206553,-0.13351963,-0.8765956,0.1925703,0.23432612,0.80329037,0.2082074,-0.3854898,-0.015044513,0.25839964,0.3758622,-0.06811614,0.2884181,-0.09221267,0.020381154,0.079725,0.094337545,-0.08244051,-0.066079654,0.05626725,-0.40383142,-0.070976526,-0.07844928,0.34638706
-3.125269,-0.032422774,-0.046731193,-0.0044406066,0.023246007,-0.0029182984,-0.062381543,-0.018611396,0.009630906,0.24741794,-0.0009709765,-0.0031960239,0.11135819,-0.095977284,-0.049078904,0.21342175,-0.021433,-0.016480831,0.045243017,-0.03768453,-0.0061568352,-0.19232304,0.22469804,-0.048735265,-0.14401896,-0.13225959,0.08251394,-0.022175543,-0.0011593946,0.0038093121,-0.08914249,0.020321483,-0.01896338,-0.04466737,0.07001709,0.013972746,-0.11681011,0.032691773,0.009030054,0.020562477,-0.034280654,-0.43105865,-0.051587287,0.16078787,0.41536134,0.051264104,-0.1218848,-0.007985288,0.07940936,-0.12102716,-0.8756038,0.19653566,0.22888051,0.80621505,0.21352954,-0.38711697,-0.016564088,0.2759375,0.38867623,-0.06322481,0.29514384,-0.08905964,0.01591136,0.086318426,0.09620034,-0.08567721,-0.06584795,0.058146548,-0.40920848,-0.065126315,-0.07860244,0.3481106
-3.1269138,-0.031901356,-0.052499585,-0.0025259748,0.02220858,-0.0050185835,-0.06030646,-0.018085444,0.010829603,0.24394713,-0.00037753998,-0.0042726304,0.1137375,-0.097095385,-0.049267836,0.21599226,-0.02114564,-0.015335795,0.04373568,-0.037003387,-0.005943917,-0.19231701,0.22583124,-0.050060146,-0.14475611,-0.13381882,0.08266084,-0.020305173,-0.0011333213,0.003550484,-0.09257173,0.020879839,-0.01755079,-0.047643762,0.07057079,0.013150613,-0.11615725,0.033445954,0.011484722,0.020725846,-0.029156169,-0.42585167,-0.0518355,0.15620479,0.41083196,0.05038992,-0.123554595,-0.0077824807,0.08141874,-0.11670834,-0.87606174,0.19949035,0.22668068,0.81156343,0.21931614,-0.39050895,-0.020165516,0.28579572,0.39532503,-0.061807,0.29709342,-0.08924111,0.016020305,0.086508036,0.095522426,-0.08609635,-0.06851408,0.057505198,-0.40733647,-0.06610509,-0.078278415,0.34589005
-3.1149824,-0.028808562,-0.053386204,-0.016833326,0.031395275,-0.0060030986,-0.08038052,-0.02032406,0.0053638997,0.25136465,-0.001936385,-3.555514e-05,0.10397515,-0.06994157,-0.0482276,0.19502681,-0.030739207,-0.015338253,0.046548177,-0.036220834,-0.008164215,-0.17826034,0.22612126,-0.053154476,-0.13506633,-0.13170093,0.08132669,-0.02018263,0.0021579212,0.007136259,-0.079666875,0.016709313,-0.020031406,-0.04299842,0.064831406,0.017627912,-0.103694275,0.03763337,0.0010629402,0.022074854,-0.03528542,-0.4145502,-0.051211793,0.15728688,0.40198985,0.05153712,-0.11107059,-0.003058922,0.08456848,-0.11077615,-0.8581761,0.19206573,0.23524362,0.7844878,0.2355853,-0.4402404,-0.014415145,0.29918683,0.43741897,-0.074209,0.28951398,-0.09897163,0.02789848,0.0839839,0.1091589,-0.09405902,-0.06797396,0.059396382,-0.40835166,-0.06759965,-0.07985655,0.3496663
-3.1380956,-0.02117561,-0.09273132,0.009827684,0.026894167,-0.014073443,-0.056074694,-0.008550251,0.02017459,0.22978953,0.00069886254,-0.008759081,0.088217884,-0.082881495,-0.03925335,0.17400451,-0.017033443,-0.0151729705,0.046868883,-0.036637075,-0.011057213,-0.16723944,0.23169418,-0.0597658,-0.13273154,-0.13836691,0.08298273,-0.016083818,0.0026414176,0.004672297,-0.08673321,0.014845666,-0.016551532,-0.04215194,0.058348827,0.01758219,-0.08254759,0.045088157,0.0025025995,0.028373068,-0.017888859,-0.4110913,-0.04413271,0.13162145,0.41138753,0.07009521,-0.113354,-0.00067634665,0.09659734,-0.09498487,-0.8727142,0.20068687,0.22947791,0.81676024,0.2547565,-0.4620479,0.00394141,0.31357527,0.44878557,-0.09978827,0.30042702,-0.1043037,0.03661228,0.08250416,0.10694845,-0.095227405,-0.071859404,0.058836244,-0.40354824,-0.07008942,-0.08471852,0.34750703
3.1241283,0.003068707,0.11158826,0.03230788,0.01201917,-0.027349276,-0.019199282,-0.007457383,0.030919852,0.20571327,0.008108004,-0.012900686,0.09410667,-0.116934426,-0.03819506,0.17969972,-0.0031038537,-0.015711661,0.03848,-0.03315236,-0.010837183,-0.16715327,0.23409915,-0.06027799,-0.1371766,-0.144384,0.080484726,-0.008063533,0.0016070653,-0.0030425957,-0.10266681,0.020407781,-0.0104497885,-0.04608715,0.06546339,0.016868636,-0.055993665,0.06710591,0.0126299355,0.024128934,0.011315518,-0.41266415,-0.041473567,0.1113023,0.41455457,0.095463976,-0.10621037,-0.015883634,0.09301065,-0.092391334,-0.88652945,0.21295862,0.2192353,0.8516612,0.22859424,-0.39481065,0.0022522507,0.29765522,0.3937401,-0.079322696,0.3051084,-0.09414082,0.026660888,0.08348462,0.08443996,-0.081545115,-0.075801946,0.05347567,-0.39703956,-0.06895927,-0.08013559,0.3384417
3.121644,0.005738698,0.11079405,0.021580763,0.01570686,-0.018660448,-0.018319113,-0.016512863,0.02220458,0.2107667,0.011462069,-0.012948411,0.103182696,-0.09895062,-0.04189095,0.19089532,-0.012261546,-0.013571251,0.041633982,-0.032793943,-0.011265439,-0.16999412,0.23166113,-0.05454964,-0.13614482,-0.13649002,0.080335565,-0.008406703,0.0048011816,-0.0034522708,-0.09805938,0.02048702,-0.0105520515,-0.046104565,0.06287236,0.015416779,-0.06412881,0.07538006,0.0038069978,0.023208328,0.011239686,-0.4040774,-0.03860994,0.10881639,0.40905666,0.08995726,-0.08804944,-0.01860288,0.092551686,-0.09598095,-0.8878437,0.20936924,0.2204351,0.8468776,0.26257563,-0.4352417,0.0023555967,0.30645218,0.41435236,-0.08167677,0.29712376,-0.092673,0.028366458,0.08404193,0.09113027,-0.087792166,-0.06923886,0.053658232,-0.40081954,-0.06508436,-0.08123627,0.3409436
3.1177058,-0.00413954,0.119561866,0.018294415,0.015624046,-0.016959995,-0.023731576,-0.019048499,0.018952327,0.21518329,0.012771226,-0.014116785,0.09940587,-0.09860698,-0.043357205,0.1954906,-0.019417014,-0.012914953,0.04327251,-0.030507956,-0.008606399,-0.17014125,0.22511876,-0.051024426,-0.13490775,-0.13477014,0.078557044,0.002543355,0.008491682,-0.0027235614,-0.103367455,0.027642561,-0.005234541,-0.04689516,0.06280047,0.017377505,-0.058284137,0.052874874,0.008746968,0.03122479,0.016154414,-0.38304725,-0.03699525,0.11944924,0.38896737,0.07739125,-0.11532216,-0.011963349,0.103951566,-0.08840327,-0.9037725,0.2217366,0.23361391,0.86839825,0.31494838,-0.51404196,0.005172831,0.38179776,0.50778675,-0.08837212,0.28782418,-0.09527185,0.04015591,0.07586672,0.099024594,-0.10045263,-0.07619457,0.05102691,-0.3923437,-0.07023304,-0.075525865,0.33133
3.1178322,-0.0040188087,0.119836524,0.019978782,0.016396336,-0.017088434,-0.023369541,-0.01840407,0.019406011,0.21379359,0.0125897825,-0.014151726,0.09707811,-0.0983745,-0.042859834,0.19106884,-0.018419,-0.012628388,0.04335624,-0.030434506,-0.00879465,-0.1686797,0.2259223,-0.052159954,-0.13416846,-0.13538614,0.07845233,0.002352404,0.008489457,-0.0021811835,-0.10340214,0.027624749,-0.0051014386,-0.04696675,0.06278389,0.017597027,-0.058728624,0.054483507,0.0086789895,0.030968877,0.016579116,-0.38490325,-0.036931958,0.11870133,0.39136022,0.08025429,-0.11462822,-0.011955776,0.1043717,-0.08751694,-0.9011779,0.22266266,0.23387417,0.8670959,0.3141678,-0.5147362,0.0077080196,0.38193437,0.50647557,-0.08858557,0.28931046,-0.095807984,0.041503653,0.07758677,0.09924734,-0.10095479,-0.07754683,0.050420783,-0.39134637,-0.07122317,-0.0749116,0.3307698
3.1070175,0.015639467,0.19261168,0.031747885,0.008691424,-0.012449351,-0.0038116013,-0.014927781,0.024683207,0.1951375,0.019635169,-0.01737271,0.10198172,-0.1073462,-0.038845293,0.18065341,-0.005038534,-0.015134385,0.038803127,-0.027599731,-0.004220567,-0.17675056,0.22590278,-0.056127727,-0.13270225,-0.13592495,0.081878535,0.017107338,0.0126050105,0.0042646127,-0.11552325,0.036770843,0.0053342986,-0.058554783,0.061010584,0.018606635,-0.06503546,0.061901942,0.018905353,0.036226016,0.046357036,-0.3579563,-0.037542686,0.10000949,0.37501058,0.07576201,-0.12673923,-0.007306928,0.12265171,-0.053446487,-0.90888125,0.24343108,0.24010311,0.8763931,0.39072427,-0.63182086,0.012812273,0.46523607,0.6138268,-0.105629876,0.28169653,-0.10055007,0.05993097,0.07797406,0.107584596,-0.11276964,-0.09159319,0.04810277,-0.38241783,-0.08148491,-0.07049872,0.3212599
