0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.7523582,-0.058803685,1.308891,-0.6576173,-0.04244065,-0.16062643,-0.095734574,0.06756127,0.15939155,0.39399916,0.107375704,-0.0046391976,0.3533585,-0.004192543,-0.06298318,0.37967926,0.006808571,0.019686073,-0.0702987,-0.00026442602,-0.053090867,-0.081345886,0.22939424,-0.09666122,-0.2992492,-0.12413534,0.023852887,-0.008248378,0.036611024,-0.024795074,0.030331433,-0.010903699,-0.013647238,-0.105183445,0.06356229,0.032866348,-0.2760834,0.29069546,-0.010396829,-0.057903334,-0.04451633,-0.27821785,-0.0522963,0.13332842,0.30509225,-0.14062221,0.16597757,-0.04480064,-0.045566928,0.19651671,-0.5083862,0.093108125,0.2420036,0.79207534,-0.20414597,-0.39021507,0.41218826,0.10170868,0.9383928,-0.67401844,0.17503928,-0.102588475,0.117493615,-0.097394146,0.16908294,-0.15277188,0.019190503,0.0469132,-0.50754786,0.042162806,-0.061845295,0.4438993
2.93994,0.21542738,-0.95122176,-0.23921423,-0.060735956,-0.18937759,0.03957865,-0.055101242,0.11367308,0.19638428,0.12618738,0.00980499,0.25320408,-0.02968945,-0.061210472,0.6716167,-0.10071052,0.044876356,-0.031817578,0.021666741,-0.005652945,-0.10260494,0.18307629,-0.023568768,-0.22566028,-0.10471892,0.05501075,0.0131476605,0.11057879,-1.651742e-05,0.034992762,0.0045315465,0.010137205,-0.07633449,0.034153394,0.020022064,-0.13134214,0.078595415,0.05795577,-0.015686885,0.013013263,-0.08881815,-0.123099774,0.332374,0.09040054,-0.15374069,0.010897593,0.037779465,0.04652509,0.27826884,-0.6829085,-0.07040968,0.6352514,0.72560364,0.0402351,-0.82220393,0.5645018,0.00961997,1.5315069,-1.0535846,0.06808337,-0.09543119,0.06264217,-0.18197317,0.17941009,-0.22965921,0.04459925,0.060301702,-0.5006559,0.06031325,-0.08489031,0.4449131
2.9611692,0.21793674,-0.6942611,-0.10957274,-0.07366136,-0.1906595,-0.048578538,-0.14543805,0.030844042,0.12301308,0.10990316,0.032984536,0.22627193,-0.05810837,-0.06290881,0.9066245,-0.18876192,0.086265184,-0.018939944,0.061946664,-0.034781806,-0.12561871,0.16099901,-0.0015919139,-0.20938116,-0.08678519,0.055916645,-0.0030517457,0.16458915,-0.018418029,0.060522176,-0.0009859429,0.03057422,-0.052344415,0.025662245,0.028550388,-0.034673043,-0.027362274,0.015034911,-0.041432753,-0.041746754,-0.0066900873,-0.16983049,0.54119337,-0.053654715,-0.124069616,-0.021866102,0.05039264,0.07499643,0.20374109,-0.7782855,-0.25931963,0.8480251,0.3913511,0.06593163,-1.3149416,0.6837623,-0.021007704,1.4928137,-0.9476257,-0.083606295,-0.093808725,0.0025686757,-0.18512402,0.16754872,-0.21313323,0.07618615,0.07569627,-0.48314813,0.06213965,-0.093477264,0.43733048
3.06735,0.21225296,-0.38134652,-0.15507782,-0.07771488,-0.18488318,-0.13245675,-0.16182443,-0.0645296,0.14143082,0.08231576,0.08930833,0.2715985,-0.06497996,-0.09357129,1.0014967,-0.16512506,0.08369436,-0.039171282,0.09092815,-0.07939288,-0.17317598,0.17157526,-0.0039176154,-0.21409602,-0.10879796,0.066923924,-0.013440768,0.19387639,-0.0662166,0.0558724,-0.009771056,0.043124035,-0.022485018,0.05041561,-0.0029922668,-0.084637836,-0.1189384,-0.024589697,-0.056896023,-0.09538692,0.019546157,-0.21060406,0.6389416,-0.22231817,-0.22260465,-0.0075498326,0.046862476,0.098801084,0.20167752,-0.8952015,-0.40402478,0.7831482,-0.03877902,0.27094403,-1.4395543,0.46158448,-0.05147155,1.2340826,-0.61201984,-0.19834264,-0.08421576,-0.0856602,-0.096444905,0.1612998,-0.17580616,0.09932273,0.099168174,-0.4800839,0.069086805,-0.107579835,0.4391922
-3.0756454,-0.28627205,0.31640798,-0.15768164,-0.06834507,-0.13117096,-0.11344824,-0.11386571,-0.14236313,0.15313768,0.058288846,0.11091146,0.16430743,-0.09012487,-0.07957686,1.2706219,-0.06632028,0.065872006,-0.038364068,0.08681609,-0.09619158,-0.21278848,0.1877845,-0.017466906,-0.33113283,-0.1221876,0.067219764,-0.038553957,0.19029081,-0.076678276,0.037357174,-0.013801956,0.04310036,-0.028933521,0.052274257,-0.00031327287,-0.06813237,-0.1816759,0.008576404,-0.06487029,-0.16339843,-0.09889565,-0.2001176,0.6720838,-0.24414733,-0.21112001,-0.022911835,0.07562692,0.09069078,0.13302247,-1.0085319,-0.4419528,0.7883829,-0.100945435,0.29312035,-1.2429748,0.2860157,-0.19120368,0.9331442,-0.36356097,-0.24599633,-0.04088366,-0.13126308,-0.095399745,0.11683474,-0.12217509,0.076092936,0.12715739,-0.4931862,0.055185076,-0.12710103,0.44156772
-3.0105925,-0.36580497,0.10015693,-0.17376271,-0.08742444,-0.08979795,0.01185335,-0.08258085,-0.06627115,0.11212337,0.0703666,0.09532716,0.2516182,-0.0757954,-0.09651441,1.4025621,-0.027058389,0.06552882,-0.037859485,0.053149834,-0.07257615,-0.25945097,0.17483398,-0.007962229,-0.37707743,-0.11492652,0.04473882,-0.031059125,0.17733029,-0.06946439,0.0017622327,0.0025115185,0.03964961,-0.023039777,0.033439275,0.035653774,-0.086279325,-0.2085826,0.06845466,-0.027066644,-0.091821924,-0.18445471,-0.22070667,0.6653918,-0.18762976,-0.1868173,-0.0928054,0.09012717,0.11016615,0.19668643,-1.0548661,-0.4037254,0.825078,-0.025582235,0.342976,-1.0220015,0.07922711,-0.00054335553,1.3814437,-0.6876249,-0.18719928,-0.025023842,-0.1634935,-0.15914157,0.11479581,-0.096040264,0.04833729,0.13118614,-0.500962,0.048773974,-0.14178346,0.45234182
-3.023559,-0.40838975,0.1302631,-0.15558635,-0.057557844,-0.07705806,0.08576641,0.027734218,-0.041763905,0.07335578,0.035908967,0.055107057,0.2617639,0.05376567,-0.08150268,1.4263132,0.028588481,0.010727895,-0.029894156,-0.056860358,-0.02825882,-0.24751891,0.120587245,0.04991619,-0.38124964,-0.0590334,0.009520867,-0.054226846,0.08109932,-0.031124488,0.06395483,-0.002660039,0.008055923,-0.010493706,0.05599199,0.04859885,-0.08103808,-0.060260788,-0.039455038,-0.21640621,-0.74141836,-0.04985717,-0.21140856,0.8030984,-0.15510689,-0.09622081,0.017051889,0.08411178,-0.058644023,-0.70371467,-0.6023288,-0.3629277,0.7282196,0.10305885,-0.06860732,-1.7629877,0.6995595,0.04247826,1.4955869,-0.8386743,-0.24897248,-0.11119537,-0.002039887,-0.31610513,0.1038311,-0.04702719,0.1341426,0.074658014,-0.4881959,0.060830668,-0.04218824,0.43743357
2.9237382,0.43123406,0.5815615,0.043993823,-0.033243556,-0.06060085,-0.34890032,0.06325073,-0.057731017,0.16253467,-0.0439512,0.05756019,0.17767684,-0.07393053,-0.058594674,1.8082943,-0.035950735,0.116499946,-0.013386887,-0.037606657,-0.002447608,-0.27404281,0.11732009,0.058567107,-0.24467972,-0.044251725,0.034748062,-0.022970008,0.028208114,0.015146938,0.04868215,-0.005803153,0.0017818455,0.0019346533,0.049252704,0.017917175,-0.0501351,-0.0758074,0.007763772,-0.1310981,-0.5623201,-0.17300238,-0.17297383,0.7163075,0.023035638,-0.07007312,-0.045955576,0.06943781,0.04023617,-0.4629543,-0.8171781,-0.19475397,0.63190234,0.34050196,0.18497382,-1.167021,0.38165236,0.08896384,1.1994643,-0.48374552,-0.13474339,-0.070869945,-0.03563124,-0.22694056,0.05255904,-0.053028002,0.09274356,0.08373175,-0.46090674,0.05269306,-0.06396925,0.4080253
2.820378,0.39159945,1.2181771,0.07171369,-0.020304726,0.009937133,-0.6251443,0.06266811,-0.18199106,0.22216399,-0.03668897,0.048540737,0.13821222,-0.16611338,-0.06414479,2.0101326,-0.021410884,0.18727572,0.010289088,0.0011754306,0.022377113,-0.31027502,0.11753715,0.04503715,-0.1987372,-0.060432598,0.080221504,-0.005129409,0.039731745,0.03111535,-0.027475342,0.036019705,0.019340169,-0.059617013,0.028172791,0.012302055,-0.13079546,-0.07891455,0.06191157,0.018389422,-0.17895229,-0.354372,-0.11300235,0.51430726,0.2565506,-0.09613283,-0.1519096,0.037404094,0.15802038,0.026721451,-1.0299925,-0.03129242,0.53710175,0.60673684,0.35532752,-0.8038645,-0.007753492,0.11369021,1.337319,-0.5019303,-0.010191959,-0.046835225,-0.0954797,-0.13912685,0.056341115,-0.085059434,-0.011487186,0.07712123,-0.451582,0.0009159515,-0.090569235,0.4016731
-2.7267983,-0.35113958,-1.3656015,0.08252103,-0.0063792816,0.013932093,-0.6941684,0.06704507,-0.11364647,0.26120672,-0.044281036,0.009214034,0.18104102,-0.15782554,-0.06567694,1.8005356,-0.054470666,0.17625019,-0.012027984,-0.015742948,-0.007636871,-0.36440223,0.11410757,0.0720743,-0.17700899,-0.058566995,0.07359995,-0.020355567,0.00938601,-0.004070349,-0.029680464,0.037193462,-0.0068442537,-0.03744692,0.05738065,-0.007157064,-0.22088307,-0.026545519,0.06280217,0.004178668,-0.22746684,-0.36960664,-0.12026675,0.45025417,0.25420296,-0.11287759,-0.09998218,0.04013809,0.12546867,-0.055522893,-0.969383,0.015825773,0.44076476,0.64280516,0.2613482,-0.6718556,-0.026664384,0.10646609,1.258699,-0.49409533,0.04526997,-0.054888546,-0.05880049,-0.117561914,0.05258494,-0.0973737,-0.00048596194,0.0518859,-0.4430966,0.011558382,-0.06185307,0.40040222
-2.6606958,-0.36851674,-1.5326939,0.067834735,0.007757973,-0.018710924,-0.82594794,0.07835836,-0.030614888,0.31796655,-0.07821832,0.0010637317,0.13286325,-0.1759022,-0.03259385,1.5184557,-0.11869597,0.15467696,-0.008914468,-0.044134557,-0.00021275641,-0.32784903,0.14368083,0.054960918,-0.0975887,-0.07201766,0.11540608,-0.05575185,-0.02383171,0.022024816,0.012670122,0.0032983941,-0.010187027,-0.002581562,0.06251502,-0.038169343,-0.2522232,-0.0064191837,0.035006996,-0.01173757,-0.40845004,-0.34228387,-0.080393754,0.5180898,0.24665819,-0.22695833,-0.07216507,0.06350701,0.094886206,-0.19829684,-0.9163467,0.05529538,0.32364276,0.7131599,0.14644226,-0.5849216,-0.03362647,0.1313899,0.951708,-0.28047132,0.096948296,-0.11453669,-0.06176016,-0.11928823,0.054669276,-0.033275858,0.044282246,0.06914653,-0.4503767,0.030643482,-0.0756373,0.41881195
-2.2597282,-0.41373017,-1.9650377,-0.052784707,-0.008535578,-0.013443587,-0.8842675,0.043030504,-0.06445205,0.38444862,-0.059714783,0.019068874,0.19259426,-0.1615067,-0.037043564,1.2894783,-0.1586745,0.13985026,-0.03594063,-0.027098726,0.01671673,-0.33307764,0.1472794,0.037570655,-0.09487544,-0.07120992,0.09583001,-0.043173987,-0.018630123,0.05022123,0.06659042,-0.021396104,-0.0022206316,0.02320319,0.0430372,-0.044176724,-0.29525352,-0.03502138,-0.01166219,-0.030756656,-0.3102439,-0.27965254,-0.047112063,0.38740692,0.24007401,-0.23370412,-0.061232783,0.081342064,0.051415298,-0.20255081,-0.8172222,0.08845312,0.16602919,0.78761274,0.21225044,-0.9894311,0.14555685,0.10732593,0.9698559,-0.22652361,0.004031302,-0.15850696,0.0012684833,-0.16479443,0.076271795,-0.05111933,0.10333988,0.056750428,-0.47258216,0.07184504,-0.0711795,0.4281971
-1.6048541,-0.3496729,-2.3858638,-0.22775033,-0.047574818,-0.06364794,-0.7706129,-0.013045783,-0.10750584,0.45096397,-0.0008860216,0.049883634,0.29104003,-0.15978524,-0.058979377,0.86792576,-0.1708896,0.07893062,-0.046081595,0.030888036,-0.026767159,-0.31549424,0.15020384,0.000567424,-0.0726451,-0.101356365,0.0865498,-0.02791443,0.044137307,0.019431992,0.10163055,-0.03717725,0.006959531,0.059220996,0.018908566,-0.053741638,-0.29927382,-0.09727586,-0.0955158,-0.0041450527,-0.17872266,-0.31336161,-0.03135097,0.33272815,0.25383264,-0.21009414,-0.085775204,0.071225524,0.090838514,-0.060775097,-0.939779,-0.019450217,0.14707701,0.68208313,0.15796718,-0.9765486,0.17590703,-0.26386893,0.66695786,-0.24348077,-0.08609581,-0.15119521,-0.00047338536,-0.15167609,0.073354356,-0.09091682,0.14522737,0.04070638,-0.48144147,0.09465794,-0.09183813,0.44010964
-1.6894594,-0.3828225,-2.2624416,-0.3094695,0.016181652,0.014390812,-0.79652333,0.092439346,-0.08223377,0.58399063,-0.09462578,0.04234416,0.4418526,-0.016174164,-0.09631684,0.5170093,-0.07442283,0.027077328,-0.045206275,-0.10753534,0.0868586,-0.3629144,0.1303727,0.024686133,0.0036415872,-0.05270662,0.07700087,-0.05712771,-0.100967765,0.11717645,0.17088829,-0.07926532,-0.023330616,0.053412296,0.038134214,-0.090356916,-0.3510049,-0.07348228,-0.06624557,-0.07000229,-0.47218913,-0.16134292,-0.034313455,0.29559058,0.22404262,-0.26976374,-0.048029646,0.14384145,-0.19734922,-0.5377981,-0.4042695,0.082359724,-0.12182714,0.8245084,-0.07097879,-0.89876604,0.21625386,-0.18347488,0.6830088,-0.11761691,-0.07260699,-0.19883652,0.10439416,-0.25158304,0.06889903,-0.015703786,0.13025917,0.014759303,-0.4442968,0.07886243,-0.02094629,0.39220688
-1.6963729,-0.37333685,-2.2347553,-0.32531786,0.03906481,0.040985838,-0.8419227,0.090761736,-0.06001191,0.59525645,-0.11240892,0.02710938,0.6825765,0.007883303,-0.12481449,0.5774292,-0.08377407,0.0487037,-0.048032217,-0.13002087,0.10883127,-0.37507102,0.13537544,0.022453772,0.015524786,-0.054746386,0.06165128,-0.060227208,-0.1375058,0.12579146,0.15054744,-0.087436624,-0.029664228,0.03278642,0.055081986,-0.10463444,-0.3405721,-0.082483225,-0.07043754,-0.0769001,-0.48028308,-0.14139129,-0.009235415,0.23189074,0.23301265,-0.2586123,-0.060758483,0.13983716,-0.28994742,-0.6225872,-0.28210357,0.12835953,-0.28132302,0.8655375,-0.14631997,-0.90788144,0.28068227,-0.26839244,0.5105338,-0.027917657,-0.0863282,-0.20630951,0.10631091,-0.26619393,0.036438294,0.038645096,0.13313125,0.008419794,-0.4482028,0.09271291,-4.8612146e-05,0.38077572
-1.596612,-0.3950069,-2.2905672,-0.32082823,0.049129605,0.080192715,-0.8638799,0.0949053,-0.0667792,0.5636196,-0.12120926,0.036151994,1.0315715,-0.00091282855,-0.15303668,0.66316724,-0.06392509,0.06099618,-0.051305864,-0.14042735,0.10526026,-0.37499604,0.12893838,0.009202658,0.012174565,-0.06176387,0.050284997,-0.069833085,-0.15577789,0.1248091,0.15652865,-0.09585291,-0.03539092,0.03404916,0.04158031,-0.09960983,-0.29918554,-0.017311541,-0.10206466,-0.092947364,-0.5269818,-0.11492144,0.0125995865,0.21002807,0.23093654,-0.24635194,0.035091825,0.11859691,-0.32559076,-0.6729995,-0.19480592,0.13891998,-0.33838248,0.8165943,-0.20202398,-0.9429959,0.28578594,-0.32534358,0.52346355,0.004765827,-0.14702208,-0.21027648,0.05234046,-0.3160164,0.0064989296,0.10099801,0.17450544,0.014597006,-0.4737348,0.12900707,-0.0028502566,0.41224876
-1.6612542,-0.46363088,-2.186592,-0.44506276,0.04855936,0.11080584,-1.0950556,0.11010056,-0.08339847,0.6728416,-0.12015518,0.08370666,1.2538505,0.012416354,-0.21162981,0.7942728,-0.109035484,0.106288224,-0.06875505,-0.13334861,0.13350256,-0.3901298,0.12595655,0.029171212,0.010891386,-0.051521163,0.015310975,-0.07585456,-0.14911243,0.15222274,0.18385951,-0.119112805,-0.041696403,0.054744683,0.045965865,-0.0943505,-0.2675071,-0.054958254,-0.106541425,-0.10394093,-0.4808225,-0.073423125,0.013114255,0.19401255,0.18833224,-0.28929767,0.061326325,0.14064908,-0.43073022,-0.69130844,-0.08633248,0.08520513,-0.41819024,0.7297147,-0.265611,-1.0860876,0.4616646,-0.4388583,0.5218138,-0.021822331,-0.29179245,-0.2195888,0.07860096,-0.3912517,-0.01160984,0.11287994,0.19854707,0.0051687285,-0.5130103,0.16490243,0.020922242,0.441007
-1.791558,-0.49519047,-2.0509562,-0.4785706,0.038016766,0.121415146,-1.12506,0.09850447,-0.16299851,0.68404037,-0.081276685,0.09937598,1.3938719,-0.014659381,-0.1951435,0.8281858,-0.107405014,0.09260388,-0.08024039,-0.08025543,0.10753955,-0.41417587,0.13268773,0.027020168,-0.005058738,-0.058364335,0.01933527,-0.05585486,-0.09158557,0.13767639,0.18455061,-0.102118425,-0.035733044,0.047958165,0.0081526255,-0.07514036,-0.18705003,-0.17054982,-0.08649979,-0.083694875,-0.30757615,-0.115363784,0.002790779,0.14710267,0.1946943,-0.24237396,-0.000928987,0.15102895,-0.38542768,-0.49509597,-0.14784871,0.007888265,-0.35599372,0.5847972,-0.29470018,-1.1741021,0.6556381,-0.43151486,0.69777197,-0.24903925,-0.38297927,-0.15862693,0.053602662,-0.38926125,0.0026646513,0.061650585,0.22444344,0.024491096,-0.55625814,0.17114487,-0.013770863,0.48293012
-1.6346405,-0.4817077,-2.0519693,-0.5162039,0.0056581697,0.10352707,-1.1225604,0.046783,-0.28035435,0.6691204,-0.015578321,0.1392753,1.5251579,-0.07186848,-0.17264028,0.78429043,-0.13993955,0.07465123,-0.097694874,0.026770335,0.013049066,-0.44219223,0.11148823,0.0012704988,-0.021844754,-0.09142061,0.048872188,-0.038303934,0.03647314,0.070803955,0.1676738,-0.08428041,-0.021340532,0.06894514,-0.029001858,-0.0839006,-0.25939664,-0.23334408,-0.09536929,-0.031087665,-0.16107026,-0.21317893,-0.0532905,0.25461495,0.1302845,-0.28127307,0.0048498684,0.14392775,-0.111370794,-0.041159816,-0.60108984,-0.19206437,-0.0062750587,0.22299919,-0.15977596,-1.0845379,0.4663239,-0.54488057,0.99871004,-0.5228829,-0.4433626,-0.10351322,-0.05681941,-0.371876,0.051046588,-0.013621768,0.25999093,0.049057886,-0.58567315,0.18192945,-0.083729796,0.5469899
-1.7526993,-0.5894246,-1.9251539,-0.3743664,0.10020251,0.12695421,-1.2339863,0.10529514,-0.19059369,0.69613594,-0.10110903,0.12725437,1.5392312,-0.0045305043,-0.22814731,0.8316665,-0.12695508,0.10860021,-0.08744925,-0.08305575,0.10764943,-0.4653442,0.1412633,0.030297317,-0.013338289,-0.06661986,0.02483865,-0.07022716,-0.11258785,0.15579052,0.1749058,-0.0992264,-0.07195555,0.03229328,0.03501443,-0.09582999,-0.25503075,-0.04871017,-0.13046974,-0.1148075,-0.37581468,-0.08715548,0.018351467,0.18457861,0.21706964,-0.26896107,0.08292934,0.10889195,-0.4336326,-0.5313606,-0.035281833,0.0629616,-0.36555994,0.61633074,-0.3221087,-1.2032567,0.5734343,-0.38115257,0.70178795,-0.09684272,-0.37737477,-0.16226286,-0.022212675,-0.39302534,0.010618893,0.10547499,0.21812414,0.030099366,-0.5802637,0.16820088,-0.010786302,0.5078823
-1.8524755,-0.6151298,-1.8107498,-0.38300434,0.10677231,0.158623,-1.2109553,0.11486644,-0.15784684,0.69988,-0.10198468,0.09492988,1.4419011,0.010491959,-0.22536208,0.82131135,-0.09792508,0.11288194,-0.071658574,-0.09640389,0.112502314,-0.44510967,0.1598793,0.026731648,-0.028348334,-0.04938117,0.013783447,-0.09106986,-0.13002236,0.15768938,0.18092585,-0.101371765,-0.072382055,0.01961827,0.052203804,-0.08400473,-0.31568122,0.00018348353,-0.13327983,-0.122370616,-0.44843552,-0.10349669,0.032776013,0.21320572,0.24689363,-0.27994648,0.0950941,0.11079177,-0.48036912,-0.61671466,0.05526022,0.113710366,-0.41089958,0.66093516,-0.36242226,-1.2002975,0.5901406,-0.38447082,0.52133566,0.017629893,-0.31010935,-0.18309507,0.014022348,-0.35954595,0.01952674,0.119894855,0.19459203,0.026264763,-0.57661396,0.1496035,0.01027476,0.48938522
-1.7356489,-0.5997576,-1.88983,-0.37759477,0.07908101,0.097403385,-1.2018771,0.10078298,-0.14175491,0.67584944,-0.085066035,0.102566965,1.4391013,-0.015702482,-0.21920165,0.7911592,-0.12103359,0.10247166,-0.087477416,-0.06595867,0.0833398,-0.45139435,0.14298898,0.038511887,-0.020830216,-0.070280254,0.017036842,-0.08547592,-0.09310992,0.13949344,0.21021263,-0.10019493,-0.07202983,0.038953103,0.021540416,-0.07725552,-0.30214787,-0.0871376,-0.12547667,-0.10657763,-0.3729427,-0.12632461,-0.009050458,0.22875139,0.22965698,-0.29035798,0.04187724,0.12443747,-0.41086504,-0.44703177,-0.00088379986,0.023635294,-0.29804873,0.5443148,-0.38842526,-1.1605293,0.60460025,-0.38778898,0.7977019,-0.240508,-0.37897566,-0.14905006,-0.0077784746,-0.39643607,0.029360924,0.07086099,0.22841126,0.03629458,-0.6011995,0.17848034,-0.020459639,0.5291757
-1.7489573,-0.5229553,-1.9015199,-0.4151097,0.07744437,0.18589249,-1.2163854,0.12025642,-0.18075468,0.727292,-0.115376465,0.100499794,1.4662074,-0.0150671415,-0.21501818,0.81504196,-0.11508944,0.10527577,-0.068078294,-0.11335681,0.13421866,-0.44194558,0.13880175,0.022910971,-0.010992666,-0.050593514,0.01660412,-0.081629016,-0.13661909,0.16126405,0.18819211,-0.10388421,-0.049456313,0.045427933,0.036900315,-0.0880398,-0.2920757,-0.08935919,-0.13653868,-0.10228544,-0.4712614,-0.07788614,0.03312993,0.21236198,0.21159849,-0.2970887,0.056354616,0.12471291,-0.48619524,-0.66254103,-0.017337937,0.083409585,-0.4576354,0.6910479,-0.31210196,-1.1937052,0.5824568,-0.4243155,0.5039773,0.0046804487,-0.37106594,-0.16858488,0.020463834,-0.37944838,-0.013133205,0.116743445,0.2103248,0.022861222,-0.55010957,0.1621659,0.01361095,0.4679634
-1.7242054,-0.46341667,-1.8944979,-0.4310519,0.07232311,0.1952868,-1.2319403,0.12258273,-0.2087709,0.7228667,-0.1131503,0.11263562,1.4275284,-0.027176417,-0.20631377,0.79366183,-0.116767615,0.09491096,-0.0750386,-0.10429902,0.12161721,-0.43540272,0.12730259,0.024738103,-0.008877033,-0.05723641,0.018918235,-0.07936085,-0.12835613,0.14751716,0.19113879,-0.10354699,-0.049436316,0.05304484,0.035990257,-0.0952347,-0.28757602,-0.079592206,-0.13939212,-0.101156175,-0.4667309,-0.0669094,0.026735067,0.20702393,0.17228761,-0.30489227,0.08883799,0.11742975,-0.47934473,-0.65717,-0.041939434,0.064010985,-0.4553355,0.6402791,-0.30363753,-1.1755207,0.54864705,-0.44116628,0.58840877,-0.029282106,-0.42151308,-0.16027118,0.0071511255,-0.4107917,-0.014524055,0.10844164,0.22543453,0.021233551,-0.5570215,0.18007559,0.015140339,0.48050538
-1.7812515,-0.48799032,-1.8647107,-0.39709038,0.08909126,0.18613096,-1.2495613,0.12025726,-0.15930073,0.7263657,-0.12237085,0.10529063,1.4429485,-0.01690417,-0.21379429,0.7650135,-0.121420704,0.10679606,-0.065384924,-0.11396415,0.12706181,-0.42500117,0.13755532,0.023925,-0.001125746,-0.049835138,0.00753386,-0.07998187,-0.13674259,0.15168317,0.18716344,-0.103713535,-0.05236263,0.048076883,0.05039252,-0.09614388,-0.28474087,-0.07385441,-0.13590163,-0.10205863,-0.47570947,-0.07038672,0.027439939,0.21272524,0.1839515,-0.2820274,0.09044709,0.120494105,-0.49124828,-0.6735688,-0.023000466,0.085570104,-0.449888,0.6774271,-0.3447543,-1.1793004,0.5585184,-0.39022464,0.5979015,-0.006479084,-0.43311033,-0.15997629,0.020192528,-0.4060834,-0.00936942,0.107653596,0.21615721,0.015496665,-0.5524358,0.17580602,0.029422488,0.47214493
-1.8030064,-0.56636554,-1.8786871,-0.3719966,0.07645146,0.12598315,-1.2783896,0.109152,-0.21247073,0.7169911,-0.09590932,0.1341387,1.4491614,-0.022032447,-0.21346736,0.82918525,-0.15091485,0.11446819,-0.090067185,-0.07709262,0.11791335,-0.4432812,0.13477412,0.029748732,-0.010100717,-0.057620257,0.008624166,-0.073312394,-0.091736324,0.15777326,0.19247943,-0.09854739,-0.05399522,0.05135418,0.03424769,-0.07962853,-0.28729603,-0.11202968,-0.13193843,-0.11439596,-0.39844114,-0.059377816,-0.008019594,0.24444956,0.16370243,-0.3131124,0.051238287,0.12808883,-0.45350575,-0.55764145,-0.036949165,0.017184006,-0.34017292,0.5766844,-0.3326519,-1.2184024,0.5911161,-0.4273181,0.73922145,-0.14870559,-0.45945072,-0.14207287,-0.014058818,-0.42405403,-0.0036458736,0.097419284,0.22690144,0.024491567,-0.5801644,0.17561862,0.0020793765,0.5036115
-1.8373799,-0.57115287,-1.8342061,-0.30405036,0.05639575,0.096531935,-1.283137,0.093138136,-0.2033856,0.6735634,-0.08152124,0.13568352,1.4985505,-0.061414916,-0.1831623,0.8361232,-0.16018268,0.10877643,-0.10281631,-0.032452833,0.08092992,-0.45860323,0.12393846,0.029817272,-0.018365718,-0.057701524,0.0069971103,-0.079000436,-0.043511804,0.12733135,0.18323036,-0.087379925,-0.056949932,0.05197467,0.026406627,-0.07502553,-0.335782,-0.1911806,-0.120592505,-0.106638946,-0.31292105,-0.11670527,-0.06593978,0.2989949,0.14805943,-0.31573066,-0.00529987,0.13430995,-0.35392678,-0.39629638,-0.1848147,-0.107568,-0.13473071,0.386187,-0.36456254,-1.1492468,0.61615837,-0.5662186,0.77258503,-0.36554635,-0.47669813,-0.0870636,-0.034936234,-0.40003446,0.004653109,0.046232384,0.23984554,0.02299313,-0.59774345,0.17982972,-0.015013583,0.52784014
-1.7605131,-0.5190285,-1.924894,-0.42511344,0.029600287,0.15762898,-1.2166532,0.068533115,-0.19021805,0.72251385,-0.053185027,0.096174926,1.6220497,-0.07108576,-0.21331225,0.80744374,-0.1769267,0.1128346,-0.09008881,-0.028938022,0.044922505,-0.44869554,0.11466562,0.009058377,-0.019718405,-0.053097174,0.015305285,-0.058500253,-0.023884967,0.101024665,0.16885671,-0.08285928,-0.02927039,0.07082519,-0.0022236085,-0.07171399,-0.3512401,-0.20248988,-0.13525657,-0.07957472,-0.29568905,-0.09514353,-0.04604632,0.29240406,0.08978801,-0.37977678,-0.008320535,0.1614675,-0.29345545,-0.32483742,-0.33171692,-0.11910646,-0.1433756,0.45951563,-0.25615758,-1.1570697,0.52935135,-0.48314804,0.88117933,-0.35104796,-0.49389052,-0.09278893,-0.020584414,-0.43292168,0.016167132,0.0025082803,0.23718303,0.04177607,-0.5818499,0.17789537,-0.03946018,0.52650535
-1.8933922,-0.640219,-1.8428817,-0.27006158,0.081416234,0.15613729,-1.2271142,0.07997147,-0.120374925,0.69138604,-0.105058365,0.055934682,1.538275,-0.047402322,-0.1887956,0.77187026,-0.17104438,0.12944926,-0.09002478,-0.09365302,0.1236531,-0.49629048,0.16333058,0.012220272,0.005905779,-0.036163893,0.020753326,-0.095055945,-0.10765774,0.16182658,0.16014938,-0.09961778,-0.03661896,0.029370833,0.023286073,-0.08112934,-0.3978554,-0.23782922,-0.10804268,-0.09772786,-0.33590215,-0.08074307,-0.020813515,0.242564,0.19619933,-0.37577158,-0.12913275,0.17814383,-0.4256418,-0.48373944,-0.08952478,0.06472722,-0.34463912,0.7602346,-0.330104,-1.135192,0.5789656,-0.3511048,0.587886,-0.052492168,-0.2802002,-0.15756491,0.024217527,-0.3794771,0.0045913914,0.09642229,0.19199498,0.040051386,-0.55057627,0.15190108,-0.0227196,0.46254084
